code,ergp_line_item,mda_code,agency,mother_ministry,amount,alignment,confidence,reason,mandate_deviation_score
ERGP25240797,"CONSTRUCTION OF HOSPITAL RESIDENTIAL BUILDING FOR DAVID UMAHI FEDERAL UNIVERSITY TEACHING HOSPITAL, EBONYI STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,1750000000.0,NO,HIGH,"The agency's mandate is to conduct research on construction materials and technologies, not to construct actual buildings or infrastructure projects.",100
ERGP25240804,"CONSTRUCTION AND FURNISHING OF FOUR STOREY BUILDING FOR HOUSE OFFICERS QUARTERS AT ALEX EKWUEME (FEDERAL UNIVERSITY TEACHING HOSPITAL, ABAKALIKI)",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,1750000000.0,NO,HIGH,"This budget item involves constructing hospital staff quarters at a teaching hospital in Abakaliki, which is not within the research institute's mandate of conducting construction research and materials testing rather than actual building construction projects.",100
ERGP25240809,"PROCUREMENT AND INSTALLATION OF A COMPUTER TOMOGRAPHY (CT) SCAN AT ALEX EKWUEME FEDERAL UNIVERSITY TEACHING HOSPITAL, ABAKALIKI",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,1050000000.0,NO,HIGH,The procurement of medical equipment (CT scan) for a teaching hospital is completely outside the mandate of a construction and road research institute focused on building materials and infrastructure research.,100
ERGP25240821,"CONSTRUCTION AND RENOVATION OF PRIMARY HEALTHCARE CENTERS IN SABON GARI LOCAL GOVERNMENT, KADUNA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,1050000000.0,NO,HIGH,"The agency conducts research on construction materials and building technologies but does not have a mandate to construct or renovate healthcare facilities, which is an operational construction activity outside its research-focused statutory functions.",100
ERGP25240856,RENOVATION OF SELECTED PRIMARY HEALTH CENTERS IN ISIALA NGWA NORTH AND SOUTH FEDERAL CONSTITUENCY,228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,140000000.0,NO,HIGH,"The budget item involves renovating primary health centers which falls outside the agency's research mandate focused on construction materials research, building technology development, and infrastructure studies rather than direct construction or renovation projects.",100
ERGP25240995,"RENOVATION OF DELAPIDATED ROOF COVERING, DOORS, WINDOWS, CEILINGS AND FLOOR FINISHING, ELECTRIC INSTALLATION, MECHANICAL INSTALLATION, PAINTING",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,210000000.0,YES,HIGH,"Renovating the institute's facilities including roof, doors, windows, and electrical systems is necessary for maintaining the research infrastructure required to conduct construction materials research and testing services within their mandate.",0
ERGP25241133,"CONSTRUCTION OF PRIMARY HEALTH CARE CENTER IN ADAVI, POLICE STATION IN EIKA AND COMPLETITION OF IHIMA SKILLS AND EDUCATIONAL HUB CENTER IHIMA, IN",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,91000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on developing construction materials and technologies, not a construction agency that builds health centers, police stations, or educational facilities.",100
ERGP25241162,"CONSTRUCTION OF ONGOING PRIMARY HEALTH CARE CENTRE AT TEGINA/SHIRORO/RAFI/MUNYA FEDERAL CONSTITUENCY, NIGER STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,70000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on developing construction materials and technologies, not a construction agency that builds healthcare facilities.",100
ERGP25241492,"CONSTRUCTION AND REHABILITATION OF SELECTED HEALTH CARE CENTRES IN SULEJA/TAFA/GURARA FEDERAL COINSTITUENCY, NIGER STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,140000000.0,NO,HIGH,"The agency's mandate is to conduct research on construction materials and building technologies, not to construct or rehabilitate actual buildings or healthcare facilities.",100
ERGP25241514,"BUILDING OF HEALTH CLINIC AT FUSA IN JOS SOUTH/JOS EAST FEDERAL CONSTITUENCY, PLATEAU STATE.",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,70000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on developing construction materials and technologies, not a construction agency responsible for building health clinics or other infrastructure projects.",100
ERGP25241558,"NEAZAP VETERINIRARY/MEDICAL DIAGNOSTIC LABORATORY IN GARININ ALKALI, BURSARI/ GEIDAM/ YUNUSARI FEDERAL CONSTITUENCY, YOBE STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,140000000.0,NO,HIGH,"A veterinary/medical diagnostic laboratory falls entirely outside the mandate of a building and road research institute, which focuses on construction materials, infrastructure research, and building technologies rather than veterinary or medical services.",100
ERGP25241918,"CONSTRUCTION OF COTTAGE HOSPITAL IN BADAU TOWN FEDERAL CONSTITUENCY, KANO STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,70000000.0,NO,HIGH,"The construction of a cottage hospital is a healthcare infrastructure project that falls outside the research institute's mandate of conducting construction materials research and developing building technologies, rather than actual construction of facilities.",100
ERGP25241951,"BUILDING OF PRIMARY HEALTH CARE IN YAURI/SHANGA /NGASKI L.G.A, FEDERAL CONSTITUENCY, KEBBI STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,210000000.0,NO,HIGH,"The agency's mandate is focused on construction materials research and infrastructure technology development, not healthcare facility construction or service delivery in specific local government areas.",100
ERGP25241954,"CONSTRUCTION OF PUBLIC TOILET IN GENERAL HOSPITAL IN YAURI L.G.A, FEDERAL CONSTITUENCY, KEBBI STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,35000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on developing construction materials and technologies, not a construction agency that builds public facilities like toilets in hospitals.",100
ERGP25241955,"CONSTRUCTION AND FURNISHING OF 50 BEDS CAPACITY MODERN CLINIC IN KALAMBAINA TOWN OF KWARE/WAMAKKO FEDERAL CONSTITUENCY, SOKOTO STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,210000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on developing construction materials and technologies, not a healthcare facility construction agency, and this clinic construction project falls outside their research mandate.",100
ERGP25241984,"COMPLETION OF BARGAJA PRIMARY HEALTH CENTRE AND PROVISION OF FURNITURE AND MEDICAL EQUIPMENT FEDERAL CONSTITUENCY, SOKOTO STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,56000000.0,NO,HIGH,"The budget item involves completing a primary health centre and providing medical equipment, which falls outside the agency's research-focused mandate on construction materials, building technologies, and road infrastructure research.",100
ERGP25241987,"ONGOING PROJECT OF TSAMANYE PRIMARY HEALTH CENTRE FEDERAL CONSTITUENCY, SOKOTO STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,42000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute's mandate focuses on construction materials research, building technologies, and road infrastructure research, not on constructing or operating primary health care facilities.",100
ERGP25241990,"PURCHASE OF DRUGS TO 23 PRIMARY HEALTH CENTRE (PHC) AND 2 GENERAL HOSPITAL IN ISA & SABON BIRINI FEDERAL CONSTITUENCY, SOKOTO STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,42000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute's mandate focuses exclusively on construction materials, building technologies, and infrastructure research, with no authority or responsibility for healthcare services, drug procurement, or medical facility operations.",100
ERGP25241993,"RENOVATION OF ICU UNITS AND SUPPLY OF 5 CRANKS ICU MANUAL BEDS IN SHINKAFI AND ZURMI GENERAL HOSPITALS AT SHINKAFI/ZUMI FEDERAL CONSTITUENCY,",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,140000000.0,NO,HIGH,"This budget item involves hospital renovation and medical equipment procurement, which falls outside the Nigerian Building and Road Research Institute's mandate of conducting construction materials and infrastructure research.",100
ERGP25242001,"RENOVATION OF 2 HEALTH CENTERS IN BUKAR/MARADUN FEDERAL CONSTITUENCY, ZAMFARA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,56000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on conducting studies and developing technologies for construction materials and infrastructure, not implementing actual construction or renovation projects like health centers.",100
ERGP25242029,"CONSTRUCTION AND EQUIPPING OF MATERNITY & CHILDREN SPECIALIST HOSPITAL IN MUSAWA/MATAZU FEDERAL CONSTITUENCY, KATSINA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,245000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is mandated to conduct construction materials research and develop building technologies, not to construct and equip healthcare facilities which falls outside their core research functions.",100
ERGP25242454,"CONSTRUCTION OF HEALTH CARE CLINIC USING (SANDCRETE BLOCKS) NORMAL BLOCKS IN MASHI/DUTSI FEDERAL CONSTITUENCY, KATSINA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,140000000.0,PARTIAL,MEDIUM,"While the agency's mandate focuses on research and development of building materials like sandcrete blocks rather than actual construction projects, this item could align if it serves as a demonstration project for their research on local building materials and construction technologies.",50
ERGP25242464,"CONSTRUCTION OF FULLY EQUIPPED PRIMARY HEALTH CARE CENTRE IN GERAWA TOWN, RINGIM L.G.A RINGIM/TAURA FEDERAL CONSTITUENCY, JIGAWA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,175000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute's mandate is to conduct research on construction materials and building technologies, not to construct healthcare facilities which falls outside their core research functions.",100
ERGP25242583,"RENOVATION OF SELECTED PRIMARY HEALTH CENTRES IN AROCHUKWU/OHAFIA FEDERAL CONSTITUENCY, OHAFIA LGA, ABIA STATE.",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,105000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on conducting studies and developing construction materials and technologies, not implementing actual construction or renovation projects like renovating primary health centres.",100
ERGP25242806,"CONSTRUCTION & RENOVATION OF HEALTH CENTRES AND PRIMARY SCHOOLS IN ABOH MBAISE/NGOR OKPALA FEDERAL CONSTITUENCY, IMO STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,280000000.0,NO,HIGH,"The agency's mandate is to conduct research on construction materials and building technologies, not to directly construct or renovate buildings, which is an implementation activity outside their research-focused statutory functions.",100
ERGP25243438,"MEDICAL OUTREACH ACROSS COMMUNITIES IN LAGOS MAINLAND FEDERAL CONSTITUENCY, LAGOS STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,28000000.0,NO,HIGH,"Medical outreach services fall completely outside the agency's mandate which is focused exclusively on construction materials research, building technologies, and infrastructure development.",100
ERGP25243854,CONSTRUCTION OF PRIMARY HEALTH CENTER IN OWO-OPE ESE-OGBA MOGBA'S COMPOUND IN IREPODUN/OROLU/OLORUNDA/OSOGBO FEDERAL CONSTITUENCY.,228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,105000000.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on developing construction materials and technologies, not a construction agency responsible for building health facilities.",100
ERGP25243862,"MEDICAL HEALTH CARE PROGRAMMES IN GWARAM AND FAGAM, GWARAM FEDERAL CONSTITUENCY, JIGAWA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,70000000.0,NO,HIGH,"Medical health care programmes are completely outside the mandate of a building and road research institute, which focuses exclusively on construction materials, infrastructure research, and building technologies.",100
ERGP25244477,"CONSTRUCTION OF PRIMARY HEALTH CENTRES IN SANDAMU LGA, KATSINA NORTH SENATORIAL DISTRICT, KATINA STATE.",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,29166550.0,NO,HIGH,"The Nigerian Building and Road Research Institute is a research institution focused on developing construction materials and technologies, not a construction agency that builds health facilities.",100
ERGP25244480,"PROVISION OF BEDS, DRUGS AND OTHER MEDICAL EQUIPMENTS FOR PRIMARY HEALTH CENTRES IN SANDAMU LGA, KATSINA NORTH SENATORIAL DISTRICT, KATSINE STATE.",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,29166550.0,NO,HIGH,"The provision of medical beds, drugs, and equipment for primary health centres falls entirely outside the mandate of a building and road research institute, which focuses on construction materials, infrastructure research, and building technologies rather than healthcare provision.",100
ERGP25244482,"CONSTRUCTION OF PRIMARY HEALTH CENTRES IN MAIADUA LGA, KATSINA STATE
",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,29166550.0,NO,HIGH,"The agency's mandate is focused on research and development of construction materials and technologies, not the actual construction of health facilities which falls outside their statutory functions.",100
ERGP25244485,"PROVISION OF BEDS, DRUGS AND OTHER MEDICAL EQUIPMENTS FOR PRIMARY HEALTH CENTRES IN MAIADUA LGA, KATSINA NORTH SENATORIAL DISTRICT, KATSINA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,29166550.0,NO,HIGH,"The provision of medical beds, drugs and equipment for health centres is completely outside the mandate of a building and road research institute, which focuses exclusively on construction materials, infrastructure research, and building technologies.",100
ERGP25244500,"CONSTRUCTION OF PRIMARY HEALTH CENTERS IN DUTSI LGA, KATSINA NORTH SENATORIAL DISTRICT, KATSINA STATE",228041001,NIGERIAN BUILDING AND ROAD RESEARCH INSTITUTE - LAGOS,,29166550.0,NO,HIGH,"The agency's mandate focuses on construction materials research and infrastructure technology development, not the actual construction of healthcare facilities which falls outside their research-oriented functions.",100
